"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
69	1.000049430617366e+00	-1.488339477586607e-03	9.864236709322828e-01	-3.831032053473051e-04	-1.739334532903751e-03	2.481614897163472e+00	5.689127408426007e-07	9.926453157233438e-01	1.006307274424164e+00	-7.808183578919867e-01	1.521168720771006e-03	5.583714754193492e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.149126847570096e-07	
70	9.997621355856203e-01	-1.104661643295719e-03	9.855694975711795e-01	0.000000000000000e+00	0.000000000000000e+00	2.480999227859474e+00	1.000000000000000e-10	9.923996911437895e-01	1.006930199838208e+00	-8.068953686311524e-01	0.000000000000000e+00	5.586368106904060e-08	-3.569989605843483e-06	-1.570872413188000e-06	-3.287700431451376e-07	1.632661024600556e+00	1.512116739653961e-21	
71	1.002255589637087e+00	-3.801971108840349e-03	9.881917200687359e-01	9.306939130552855e-03	-5.597802516338869e-03	2.483992365082324e+00	5.155810158624532e-06	9.935730732344438e-01	1.005445657008069e+00	-6.823219345120851e-01	9.263449617175996e-03	5.580043371847854e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.092534449690501e-06	
72	1.002916734827039e+00	-4.125186999114379e-03	9.880871865231287e-01	1.112643941878865e-02	-5.189767191820914e-03	2.483864445775732e+00	6.563120037414880e-06	9.935152685861099e-01	1.005493525406479e+00	-6.884588302499212e-01	1.047255987782082e-02	5.580247381020724e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.483456298959911e-06	
73	1.003947789780255e+00	-4.396731577564493e-03	9.878919701623128e-01	1.369795667560358e-02	-4.573098275589088e-03	2.483825854268911e+00	8.424882193834810e-06	9.934881210495928e-01	1.005664739724892e+00	-6.913409791072672e-01	1.231975705191143e-02	5.580977036445101e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.321975393817212e-06	
74	1.004993366463041e+00	-2.855765016565817e-03	9.857958794532236e-01	2.312101230076003e-02	-6.595155919331205e-03	2.484133651579710e+00	3.777008778278196e-06	9.935361792953594e-01	1.007851828155773e+00	-6.862388211993141e-01	2.053258334454407e-02	5.590292317576807e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.718854813720664e-06	
75	1.004597192016274e+00	1.571062388782353e-04	9.850584747276465e-01	3.631617678198058e-02	-7.940940417004506e-03	2.483706908752999e+00	2.672366422531742e-06	9.932021866083102e-01	1.008267237011402e+00	-7.216975318169098e-01	3.176348175650016e-02	5.592060518883985e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.623436267829924e-06	
76	1.004845755887934e+00	-1.314332986281911e-03	9.838551346749301e-01	3.030883047330700e-02	-7.283523977579836e-03	2.483968906404113e+00	2.178378214182785e-06	9.933900385782974e-01	1.009691369763007e+00	-7.017540153837440e-01	2.664839159037316e-02	5.598119689722694e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.129625099623368e-06	
77	1.005245427493254e+00	-4.818387393727464e-04	9.844327102879621e-01	3.367791110036401e-02	-6.419786210274111e-03	2.483885268815236e+00	2.508812508317205e-06	9.933153069785737e-01	1.009023061299958e+00	-7.096879800223238e-01	2.930185260578232e-02	5.595276798118276e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.459521159858290e-06	
78	1.005387413512553e+00	-2.030419514065485e-03	9.843950439602042e-01	2.723766114853181e-02	-6.060179956670807e-03	2.484073066027930e+00	2.420117661474601e-06	9.934710346423841e-01	1.009219866290334e+00	-6.931549768150095e-01	2.384708614905232e-02	5.596114074713221e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.371351318896766e-06	
79	1.005606757165340e+00	-3.661400203685239e-03	9.867613487732232e-01	2.005860972878806e-02	-4.585758463424688e-03	2.483980293206450e+00	7.549478949044023e-06	9.935063058540186e-01	1.006835449208850e+00	-6.894103688191615e-01	1.756338560405174e-02	5.585964567936795e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.448410082532956e-06	
80	1.004850769169881e+00	9.939512225015596e-04	9.861829895276225e-01	4.216867507149790e-02	-8.157542877345899e-03	2.483851593845909e+00	2.988092783100491e-06	9.931665198172771e-01	1.007081373704286e+00	-7.254841369461205e-01	3.667871304076693e-02	5.587011911734134e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.939635721471041e-06	
81	1.003470297609212e+00	1.110986576359185e-03	9.858376883661099e-01	4.206678018661127e-02	-1.146727285997273e-02	2.483160998755918e+00	2.880533941308053e-06	9.928787148476720e-01	1.007142176206747e+00	-7.560392764064909e-01	3.724680832424093e-02	5.587270838336556e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.832018605706539e-06	
82	1.002915328313137e+00	1.443786173355007e-03	9.859015302163195e-01	4.527939582645068e-02	-1.346327924717091e-02	2.482720128551017e+00	2.921532999653719e-06	9.926353726272198e-01	1.006830136889455e+00	-7.818739779153443e-01	4.035721471394493e-02	5.585941942442414e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.872844163927147e-06	
83	1.004225338580042e+00	1.599970907078999e-03	9.865775254397291e-01	4.785078447850728e-02	-9.841149177497833e-03	2.483807306643442e+00	3.071057568072209e-06	9.930391196655584e-01	1.006549504787218e+00	-7.390097178573177e-01	4.171306291590993e-02	5.584746630312929e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.023060354441867e-06	
84	1.002627385371833e+00	1.749833155545312e-03	9.861082809387528e-01	4.950683552387401e-02	-1.478241013558793e-02	2.482845047385785e+00	2.969514895201044e-06	9.925966085504858e-01	1.006579731391726e+00	-7.859894098770797e-01	4.413649984221848e-02	5.584875384001908e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.921010218850206e-06	
85	1.001961563636778e+00	1.359858851615612e-03	9.852329731947270e-01	4.435082279553752e-02	-1.847007231944597e-02	2.481778113245039e+00	2.789359922016014e-06	9.922426984432258e-01	1.007114789536295e+00	-8.235626758933068e-01	4.106658050443604e-02	5.587154213528877e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.739928826251689e-06	
86	1.001117244127140e+00	-4.442491921824082e-04	9.847980908997410e-01	3.973633973831740e-02	-3.647180396063320e-02	2.484722765702913e+00	1.742093041272014e-06	9.932982909238193e-01	1.008631413995038e+00	-7.114945086823437e-01	4.609003394961344e-02	5.593610357709471e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.694588564928996e-06	
87	1.000801466300313e+00	-6.098115070786176e-04	9.876517077242499e-01	3.397142551818210e-02	-3.914633284039413e-02	2.485914841694972e+00	1.463653970043017e-06	9.938219203804256e-01	1.006247356844442e+00	-6.559027963706470e-01	4.421530791084412e-02	5.583459492859848e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.416370097809097e-06	
88	1.001533758215706e+00	1.064605952125911e-03	9.843996865399193e-01	4.153715413628305e-02	-2.239295590853409e-02	2.481381168721372e+00	2.569584642203282e-06	9.921000537630038e-01	1.007822399101071e+00	-8.387067093804351e-01	4.035628067772029e-02	5.590167038363277e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.519763985752010e-06	
89	1.001486806203323e+00	6.121339268390018e-04	9.831473019788126e-01	4.018913221114514e-02	-2.394819784816761e-02	2.482001446968880e+00	2.445603856866184e-06	9.923553387866576e-01	1.009365877106423e+00	-8.116040866891455e-01	4.002989643956101e-02	5.596735203812083e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.393584103622149e-06	
90	1.001470476452568e+00	1.599766351841360e-04	9.822981299893300e-01	4.220776614586248e-02	-2.686958502067124e-02	2.483054455457251e+00	2.297997291697689e-06	9.927120652149499e-01	1.010601603431469e+00	-7.737318227715814e-01	4.282268356802192e-02	5.601990220718185e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.245037063845051e-06	
91	1.001140043717106e+00	-3.746021025881861e-05	9.825403569609227e-01	4.483664392290711e-02	-3.547940303771391e-02	2.483567007584472e+00	2.071487783789653e-06	9.927613621376420e-01	1.010402631407766e+00	-7.684981593296685e-01	4.892753036520367e-02	5.601144289531462e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.020250382804226e-06	
92	1.000461962704642e+00	-6.868059063435089e-04	9.939323589285253e-01	2.285378952402325e-02	-3.883635571823967e-02	2.500310093501206e+00	1.277723109914985e-06	9.997154465737843e-01	1.005818391556839e+00	-3.020993568622544e-02	3.820560568961240e-02	5.581631795147401e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.232518659714600e-06	
93	1.000000000000000e+00	-1.000000000000000e-03	9.842602079891211e-01	0.000000000000000e+00	0.000000000000000e+00	2.480482529098774e+00	1.000000000000000e-10	9.921930116395091e-01	1.008059661038818e+00	-8.288377314942753e-01	0.000000000000000e+00	5.591177009438643e-08	-2.662050697517043e-05	-1.236277946713738e-04	-1.678107676184088e-06	1.364310176282000e+01	1.500219960356833e-21	
94	4.487485890136537e-03	-5.228092888223307e-02	9.500303801219820e-01	0.000000000000000e+00	0.000000000000000e+00	2.424378503014869e+00	1.000000000000000e-10	9.697514012059475e-01	1.020758305730637e+00	-3.211376634326962e+00	0.000000000000000e+00	5.645063940236962e-08	9.275161392580301e-05	-1.692611030228913e-04	-1.316436198022291e-06	8.591667823704550e+01	1.265226650199035e-21	
95	6.075661641799378e-03	-5.497537046649012e-02	9.507835782787617e-01	0.000000000000000e+00	0.000000000000000e+00	2.427176452997679e+00	1.000000000000000e-10	9.708705811990714e-01	1.021126787819237e+00	-3.092557627073274e+00	0.000000000000000e+00	5.646622691504637e-08	9.379490136217776e-05	-1.487900053786501e-04	-1.239357480777130e-06	8.806956917994033e+01	1.268192951196311e-21	
96	9.224216438924403e-04	-4.952514401269808e-02	9.611723455409955e-01	2.577166244362417e-02	-6.452870806674967e-02	2.426359739197271e+00	3.255060745055334e-07	9.695392615418005e-01	1.008704907126823e+00	-3.233898681225532e+00	6.083342236502615e-02	5.593923091505887e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.027240767940026e-07	
97	1.157133308915430e-03	-5.208769970806199e-02	9.632948091233510e-01	3.885218662995455e-02	-8.527071241937592e-02	2.428037967914874e+00	4.052136443261297e-07	9.693921550641930e-01	1.006329677979259e+00	-3.249516406468389e+00	8.195366723925837e-02	5.583810196087537e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.906236786537495e-07	
98	4.294774781722274e-04	-4.791966905592775e-02	9.601046390484300e-01	2.387423630146502e-02	-6.190449940637853e-02	2.423719606286272e+00	3.007460572318092e-07	9.685708286752474e-01	1.008817986376160e+00	-3.336713449629763e+00	5.814913207060545e-02	5.594404253572728e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.013998855191311e-08	
99	-1.017400326467704e-03	-4.907179060444955e-02	9.677782945814881e-01	4.415903952931530e-02	-1.191458873169177e-01	2.432433190024359e+00	4.119677834757445e-07	9.696366103029208e-01	1.001920187435322e+00	-3.223563540117972e+00	1.108594784068328e-01	5.565005224465607e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.020422706654158e-07	
100	1.078855380144595e-03	-4.412468306450189e-02	9.500305323750753e-01	0.000000000000000e+00	0.000000000000000e+00	2.427724854886307e+00	1.000000000000000e-10	9.710899419545226e-01	1.022167087121715e+00	-3.069268944865533e+00	0.000000000000000e+00	5.651021874973552e-08	6.296662335406173e-05	-2.257083331806102e-04	-1.777011620665122e-06	6.423480794485006e+01	1.261229849121873e-21	
101	-9.450079898894390e-04	-4.560379152049442e-02	9.601411558940633e-01	2.684260454633874e-02	-8.438739083279351e-02	2.421163879358758e+00	3.204370899699939e-07	9.668320925167511e-01	1.006968700989030e+00	-3.521308336509359e+00	7.767828072903810e-02	5.586532076403667e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.789718091610767e-08	
102	1.005066109065160e+00	-4.553306891979247e-03	9.876780414766384e-01	1.587418197266760e-02	-3.645573797048637e-03	2.483843643384700e+00	1.032575527101480e-05	9.934837394720455e-01	1.005878128045377e+00	-6.918061542333226e-01	1.389632755415984e-02	5.581886337917538e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.019792330562200e-05	
103	1.001562946028606e+00	-4.178643168014555e-03	9.884025520325852e-01	6.358185594163387e-03	-2.745050433683368e-03	2.483628351312420e+00	5.734408366985004e-06	9.934416356075059e-01	1.005098209797778e+00	-6.962761585372573e-01	5.906711083920656e-03	5.578562453035436e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.665970343164119e-06	
104	1.000311993290656e+00	-2.221144366125233e-03	9.875668742408746e-01	1.429079999565142e-03	-3.295365659359198e-03	2.482753431214616e+00	1.457222429559534e-06	9.930987596593510e-01	1.005601529944723e+00	-7.326779705971831e-01	3.065349866413619e-03	5.580707665565660e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.409681609348932e-06	
105	1.000778747478316e+00	-3.036700125874130e-03	9.881674346201811e-01	3.850410780046309e-03	-3.484870184062873e-03	2.483570705004803e+00	2.803709907888735e-06	9.934228234161733e-01	1.005318318143132e+00	-6.982733760644991e-01	4.429900646979474e-03	5.579500646358403e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.762459388677210e-06	
106	1.001029084284039e+00	-3.661358373523814e-03	9.884100778381630e-01	4.785539400690493e-03	-2.711162262171215e-03	2.483729232811978e+00	4.181712343275809e-06	9.934855718217315e-01	1.005135008330419e+00	-6.916116207606304e-01	4.690964463146353e-03	5.578719310659581e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.129612379770148e-06	
107	9.996171697645606e-01	-1.964303192396887e-03	9.878886974109262e-01	5.838396999772878e-04	-5.065672573909768e-05	2.483211894446844e+00	6.696572957696781e-07	9.932846882496701e-01	1.005462144523858e+00	-7.129386519375227e-01	4.999969050029771e-04	5.580113640128358e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.445753181138527e-07	
108	9.990485012488061e-01	-1.418679969540249e-03	9.878850308807756e-01	0.000000000000000e+00	0.000000000000000e+00	2.482966569087671e+00	1.000000000000000e-10	9.931866276350682e-01	1.005366613106351e+00	-7.233493677734680e-01	0.000000000000000e+00	5.579706486184601e-08	5.448603204064070e-06	2.397670802884325e-06	-2.431383341508360e-08	3.324199781113531e+00	1.531850953235051e-21	
109	1.002288877644830e+00	-4.507450394336215e-03	9.883869966752716e-01	8.304066508221604e-03	-3.120798943126024e-03	2.483785009359687e+00	7.214456195595850e-06	9.934980794334817e-01	1.005171135168110e+00	-6.902837360411000e-01	7.566025234928570e-03	5.578873302390220e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.129452669708514e-06	
110	1.002969600543159e+00	-4.908478927845925e-03	9.883816881863771e-01	9.800146040926737e-03	-2.727078387862535e-03	2.483826711897146e+00	9.075780366837258e-06	9.935097455164190e-01	1.005188337047656e+00	-6.890451931778691e-01	8.675917251938328e-03	5.578946624970293e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.969562836176823e-06	
111	1.001757630642674e+00	-5.093791305837463e-03	9.886281896259022e-01	6.803663411618087e-03	-9.227852637380068e-04	2.483723328129737e+00	8.351786681559391e-06	9.934797945283911e-01	1.004907411050382e+00	-6.922249736292809e-01	5.855190919392550e-03	5.577749108376111e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.255900828622781e-06	
112	1.004745556921252e+00	-5.635399723625695e-03	9.882868669988052e-01	1.273395577476404e-02	-1.629830372170725e-03	2.483888630163297e+00	1.373288869582039e-05	9.935220994058390e-01	1.005297280154023e+00	-6.877336285630395e-01	1.094957980307566e-02	5.579410978026036e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.357169607006079e-05	
113	1.003705318381896e+00	-5.430800126768551e-03	9.883698169980136e-01	1.087153101306704e-02	-1.908104242643377e-03	2.483772395512873e+00	1.159342095491043e-05	9.934843052774142e-01	1.005174670645989e+00	-6.917460848677004e-01	9.414011626377655e-03	5.578888372325929e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.145811404542549e-05	
114	1.006057191270002e+00	-2.726277822602588e-03	9.853586396469783e-01	2.437253572881250e-02	-4.621248738549954e-03	2.484016283472219e+00	4.576859460936000e-06	9.934816093360896e-01	1.008243668205945e+00	-6.920323025214836e-01	2.118992079558258e-02	5.591960207008229e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.506772996739156e-06	
115	1.005466679898646e+00	3.486461287587629e-04	9.855909264771124e-01	3.805060624112542e-02	-6.577490685910012e-03	2.483947737071956e+00	2.840942422134374e-06	9.932765124938634e-01	1.007797947211448e+00	-7.138066402811925e-01	3.298433147377090e-02	5.590062945538065e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.792055158334044e-06	
116	1.005746972609256e+00	-1.185703353588930e-03	9.840575922676529e-01	3.078454416570235e-02	-5.400882286148537e-03	2.483963772830617e+00	2.337345554473792e-06	9.933869724415825e-01	1.009480522529613e+00	-7.020795352490159e-01	2.671665876132593e-02	5.597222873994031e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.288280200437210e-06	
117	1.006170226299926e+00	-3.095133428263443e-04	9.849122859547358e-01	3.493092276430515e-02	-5.104736867571721e-03	2.484007394217396e+00	2.671343247925873e-06	9.933498939935869e-01	1.008566862409146e+00	-7.060160105330749e-01	3.016371165036446e-02	5.593335663515598e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.622022195015592e-06	
