"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
532	3.271093842194917e-01	-7.474430962336620e-02	9.808264490490245e-01	0.000000000000000e+00	0.000000000000000e+00	2.481062941491534e+00	1.000000000000000e-10	9.924251765966133e-01	1.011825463677937e+00	-8.041896767651887e-01	0.000000000000000e+00	5.607191685141859e-08	5.422414259139129e-06	1.799748130187733e-07	-2.807789463169446e-08	6.195451959548367e+01	1.466754465733064e-21	
533	3.420065530262973e-01	-7.420513746598788e-02	9.811580708310171e-01	0.000000000000000e+00	0.000000000000000e+00	2.481704023635727e+00	1.000000000000000e-10	9.926816094542907e-01	1.011744833952712e+00	-7.769651929791558e-01	0.000000000000000e+00	5.606849099531195e-08	4.817842760865803e-06	1.883800591118920e-07	-2.508211469223915e-08	5.909526314849599e+01	1.469008378743540e-21	
534	3.570719577714483e-01	-7.357275802713942e-02	9.814683976818919e-01	0.000000000000000e+00	0.000000000000000e+00	2.482277890129122e+00	1.000000000000000e-10	9.929111560516486e-01	1.011658814890814e+00	-7.525951193680365e-01	0.000000000000000e+00	5.606483600603182e-08	4.252529687901175e-06	1.902503961941783e-07	-2.211775902283317e-08	5.609288793752230e+01	1.471155455544085e-21	
535	3.722756768764621e-01	-7.285095225681025e-02	9.817589606995093e-01	0.000000000000000e+00	0.000000000000000e+00	2.482795528476212e+00	1.000000000000000e-10	9.931182113904846e-01	1.011570305080671e+00	-7.306128556050814e-01	0.000000000000000e+00	5.606107502529097e-08	3.717383431479274e-06	1.861721270558580e-07	-1.919432484362106e-08	5.291000805426813e+01	1.473194825203556e-21	
536	3.875977992992341e-01	-7.204397818719259e-02	9.820437449624948e-01	0.000000000000000e+00	0.000000000000000e+00	2.483290328812135e+00	1.000000000000000e-10	9.933161315248538e-01	1.011478497388922e+00	-7.096004411357905e-01	0.000000000000000e+00	5.605717374034933e-08	3.204848443842723e-06	1.766284088872142e-07	-1.625582400312554e-08	4.954797805888425e+01	1.475212878605123e-21	
537	9.528219201557417e-01	-8.670081991050769e-03	9.895073508839898e-01	0.000000000000000e+00	0.000000000000000e+00	2.491139419065581e+00	1.000000000000000e-10	9.964557676262323e-01	1.007022097143629e+00	-3.762774305426856e-01	0.000000000000000e+00	5.586759475993681e-08	-2.758704342549010e-06	-3.926471191909558e-07	-7.419988152610649e-10	2.103619228848803e+01	1.536105807072799e-21	
538	9.458544865076347e-01	-9.721142719961688e-03	9.893963745812300e-01	0.000000000000000e+00	0.000000000000000e+00	2.490890445030371e+00	1.000000000000000e-10	9.963561780121484e-01	1.007034393504691e+00	-3.868504743345109e-01	0.000000000000000e+00	5.586811841992776e-08	-3.188388495066448e-06	-4.968166397626893e-07	-1.094324266850170e-09	2.419369850949825e+01	1.535373632363436e-21	
539	4.030384408163057e-01	-7.115552791994129e-02	9.823453215571323e-01	0.000000000000000e+00	0.000000000000000e+00	2.483831696072853e+00	1.000000000000000e-10	9.935326784291409e-01	1.011388415688971e+00	-6.866104946130300e-01	0.000000000000000e+00	5.605334563179217e-08	2.730074676546307e-06	1.634179928752673e-07	-1.346629791915757e-08	4.605057535045910e+01	1.477328447455380e-21	
540	4.185776100943725e-01	-7.018957524968703e-02	9.826565232815225e-01	0.000000000000000e+00	0.000000000000000e+00	2.484401312472656e+00	1.000000000000000e-10	9.937605249890622e-01	1.011299982694318e+00	-6.624209073952990e-01	0.000000000000000e+00	5.604958742459594e-08	2.316522535902407e-06	1.491976449399436e-07	-1.096453981097451e-08	4.266575927044163e+01	1.479498943935077e-21	
541	9.384269642969256e-01	-1.091311279183783e-02	9.892883063224913e-01	0.000000000000000e+00	0.000000000000000e+00	2.490653202230912e+00	1.000000000000000e-10	9.962612808923647e-01	1.007048475682276e+00	-3.969253341722595e-01	0.000000000000000e+00	5.586871812791015e-08	-3.432734408499458e-06	-5.501310879419349e-07	-1.400424268131663e-09	2.652015266064512e+01	1.534653507574397e-21	
542	4.341953527733191e-01	-6.914883995747052e-02	9.829367202314849e-01	0.000000000000000e+00	0.000000000000000e+00	2.484915280020354e+00	1.000000000000000e-10	9.939661120081416e-01	1.011220856388455e+00	-6.405945294566889e-01	0.000000000000000e+00	5.604622459510964e-08	1.966240691593326e-06	1.352897727743618e-07	-8.913360919621430e-09	3.949717272911725e+01	1.481453770929284e-21	
543	4.498716258480038e-01	-6.803634940169827e-02	9.831635916243997e-01	0.000000000000000e+00	0.000000000000000e+00	2.485339812579209e+00	1.000000000000000e-10	9.941359250316831e-01	1.011160231624480e+00	-6.225661381345410e-01	0.000000000000000e+00	5.604364798521180e-08	1.650735520327778e-06	1.205855155705566e-07	-7.365771519303741e-09	3.634193891758992e+01	1.483026508400378e-21	
544	9.305677231125028e-01	-1.217100419390866e-02	9.891792126554206e-01	0.000000000000000e+00	0.000000000000000e+00	2.490413700776450e+00	1.000000000000000e-10	9.961654803105798e-01	1.007062691538377e+00	-4.070961110731451e-01	0.000000000000000e+00	5.586932352461893e-08	-3.524474970487923e-06	-5.519776872834883e-07	-1.603901190766078e-09	2.824430178336659e+01	1.533926818852684e-21	
545	9.222801943325860e-01	-1.344190270143980e-02	9.890809919854785e-01	0.000000000000000e+00	0.000000000000000e+00	2.490202145128734e+00	1.000000000000000e-10	9.960808580514935e-01	1.007077141430009e+00	-4.160801287271223e-01	0.000000000000000e+00	5.586993888369774e-08	-3.485767599353258e-06	-5.254403465922645e-07	-1.718113380502100e-09	2.948963333027449e+01	1.533266999903487e-21	
546	4.656064396931098e-01	-6.685427364796115e-02	9.833643463290929e-01	0.000000000000000e+00	0.000000000000000e+00	2.485728100209161e+00	1.000000000000000e-10	9.942912400836644e-01	1.011111744894313e+00	-6.060769403277955e-01	0.000000000000000e+00	5.604158719895871e-08	1.352534923135937e-06	1.042631035432370e-07	-6.105193171319242e-09	3.299237882241501e+01	1.484401914695826e-21	
547	4.813699476962727e-01	-6.560823258480318e-02	9.835638474372073e-01	0.000000000000000e+00	0.000000000000000e+00	2.486133122779751e+00	1.000000000000000e-10	9.944532491119003e-01	1.011071372441217e+00	-5.888770689761073e-01	0.000000000000000e+00	5.603987124943662e-08	1.081584401653030e-06	8.747739052771027e-08	-5.106425831508605e-09	2.955308305214961e+01	1.485743352559163e-21	
548	4.971522951527658e-01	-6.430287857111142e-02	9.837576795800078e-01	0.000000000000000e+00	0.000000000000000e+00	2.486526452301165e+00	1.000000000000000e-10	9.946105809204661e-01	1.011032088049459e+00	-5.721737599301365e-01	0.000000000000000e+00	5.603820151364684e-08	8.497046429403095e-07	7.172996848341096e-08	-4.310523700174404e-09	2.622510956712663e+01	1.487047805607532e-21	
549	5.129436047569993e-01	-6.294286239448039e-02	9.839239119410088e-01	0.000000000000000e+00	0.000000000000000e+00	2.486857767607543e+00	1.000000000000000e-10	9.947431070430169e-01	1.010995967239647e+00	-5.581039745395641e-01	0.000000000000000e+00	5.603666621414522e-08	6.516014333523296e-07	5.718163872758256e-08	-3.716466662134430e-09	2.295750376549145e+01	1.488175480249951e-21	
550	9.135915508948184e-01	-1.472997164071297e-02	9.890073633808476e-01	0.000000000000000e+00	0.000000000000000e+00	2.490053509334361e+00	1.000000000000000e-10	9.960214037337444e-01	1.007092000133265e+00	-4.223921634805111e-01	0.000000000000000e+00	5.587057164782432e-08	-3.361738066767406e-06	-4.942273573539036e-07	-1.788004215508060e-09	3.038992552258227e+01	1.532758417481436e-21	
551	9.044857918230227e-01	-1.605795438462456e-02	9.889552352814412e-01	0.000000000000000e+00	0.000000000000000e+00	2.489954718400273e+00	1.000000000000000e-10	9.959818873601088e-01	1.007105126529482e+00	-4.265874638919609e-01	0.000000000000000e+00	5.587113063713929e-08	-3.194803824212273e-06	-4.658462193561369e-07	-1.796551882547802e-09	3.100409017534890e+01	1.532389296211894e-21	
552	8.949768020173825e-01	-1.744425735775710e-02	9.889124567225813e-01	0.000000000000000e+00	0.000000000000000e+00	2.489870405086391e+00	1.000000000000000e-10	9.959481620345562e-01	1.007114588621214e+00	-4.301679511470017e-01	0.000000000000000e+00	5.587153357936032e-08	-3.012094648655140e-06	-4.388761269699962e-07	-1.723332868621132e-09	3.139340596047217e+01	1.532091022913653e-21	
553	8.850745768663608e-01	-1.888625821756205e-02	9.888770459062914e-01	0.000000000000000e+00	0.000000000000000e+00	2.489799460430108e+00	1.000000000000000e-10	9.959197841720431e-01	1.007121955449272e+00	-4.331807189524507e-01	0.000000000000000e+00	5.587184729371101e-08	-2.824516379837449e-06	-4.099799179203664e-07	-1.621086494125463e-09	3.159119484958811e+01	1.531845787594381e-21	
554	5.287139753673030e-01	-6.153316613144082e-02	9.840723711042908e-01	0.000000000000000e+00	0.000000000000000e+00	2.487118164434654e+00	1.000000000000000e-10	9.948472657738616e-01	1.010949290911887e+00	-5.470458453094083e-01	0.000000000000000e+00	5.603468221722148e-08	4.675054975404856e-07	4.252932039008720e-08	-3.126373731673693e-09	1.942535583985050e+01	1.489232033326700e-21	
555	5.444633524935311e-01	-6.007548766380014e-02	9.843546980247559e-01	0.000000000000000e+00	0.000000000000000e+00	2.487326849442937e+00	1.000000000000000e-10	9.949307397771746e-01	1.010744137020569e+00	-5.381837335257122e-01	0.000000000000000e+00	5.602596153452994e-08	2.861486357682212e-07	2.692214313882608e-08	-1.368190396397107e-09	1.517334040792301e+01	1.491638125806256e-21	
556	8.747809811172175e-01	-2.037569052418842e-02	9.888484472848290e-01	0.000000000000000e+00	0.000000000000000e+00	2.489744178271752e+00	1.000000000000000e-10	9.958976713087005e-01	1.007128720324360e+00	-4.355283560492877e-01	0.000000000000000e+00	5.587213537307399e-08	-2.639802234745061e-06	-3.796710989060902e-07	-1.526446673022918e-09	3.163730859973951e+01	1.531644897674462e-21	
557	8.641183220290771e-01	-2.190030381473004e-02	9.888263691104584e-01	0.000000000000000e+00	0.000000000000000e+00	2.489704646985809e+00	1.000000000000000e-10	9.958818587943232e-01	1.007135215953244e+00	-4.372071094866627e-01	0.000000000000000e+00	5.587241198581229e-08	-2.464595838782066e-06	-3.500194222468858e-07	-1.444811314312753e-09	3.159620603784524e+01	1.531485366836119e-21	
558	8.531070829848315e-01	-2.345379573834173e-02	9.888117515047199e-01	0.000000000000000e+00	0.000000000000000e+00	2.489684268095302e+00	1.000000000000000e-10	9.958737072381206e-01	1.007141860645016e+00	-4.380725286520478e-01	0.000000000000000e+00	5.587269494541041e-08	-2.306313237486450e-06	-3.233288572411587e-07	-1.383902089206635e-09	3.156099650252225e+01	1.531371543998800e-21	
559	5.601617561469694e-01	-5.857441830000129e-02	9.851205557743118e-01	0.000000000000000e+00	0.000000000000000e+00	2.487550067664140e+00	1.000000000000000e-10	9.950200270656558e-01	1.010048994748225e+00	-5.287044477603360e-01	0.000000000000000e+00	5.599640599645254e-08	1.063545988103888e-07	1.032637862191619e-08	3.100978029840213e-09	9.229047112416639e+00	1.498656247147772e-21	
560	5.758092703045740e-01	-5.703199148038288e-02	9.865060566571426e-01	0.000000000000000e+00	0.000000000000000e+00	2.487731898493580e+00	1.000000000000000e-10	9.950927593974318e-01	1.008704156129955e+00	-5.209827376601195e-01	0.000000000000000e+00	5.593919895860744e-08	-7.066992674544590e-08	-7.066023489334482e-09	9.782970252522239e-09	7.502782113215575e+00	1.511733592214341e-21	
561	5.913758549450636e-01	-5.545343649822015e-02	9.878480497293773e-01	0.000000000000000e+00	0.000000000000000e+00	2.487950931962077e+00	1.000000000000000e-10	9.951803727848303e-01	1.007422521163515e+00	-5.116811634926224e-01	0.000000000000000e+00	5.588464584791213e-08	-2.414320272423868e-07	-2.480898246784526e-08	1.222611233690914e-08	1.381303426441151e+01	1.524431957947833e-21	
562	6.068516161519331e-01	-5.384215365031429e-02	9.883926447056490e-01	0.000000000000000e+00	0.000000000000000e+00	2.488114835639187e+00	1.000000000000000e-10	9.952459342556744e-01	1.006933772308743e+00	-5.047207559374018e-01	0.000000000000000e+00	5.586383321544362e-08	-4.040036583070369e-07	-4.258515141365434e-08	8.394976663119015e-09	1.776639539842958e+01	1.529504586486307e-21	
563	6.222166488478206e-01	-5.220257514817744e-02	9.883431937033162e-01	0.000000000000000e+00	0.000000000000000e+00	2.488245753979747e+00	1.000000000000000e-10	9.952983015918987e-01	1.007037138448358e+00	-4.991611185770880e-01	0.000000000000000e+00	5.586823531727106e-08	-5.556498039135556e-07	-5.998175120899384e-08	3.050261430616576e-09	2.067490361220033e+01	1.528837053274607e-21	
564	6.374609969449476e-01	-5.053790653197356e-02	9.882381378614423e-01	0.000000000000000e+00	0.000000000000000e+00	2.488395571716363e+00	1.000000000000000e-10	9.953582286865452e-01	1.007204833078504e+00	-4.927988909307350e-01	0.000000000000000e+00	5.587537653768426e-08	-7.019714980061385e-07	-7.749076333411322e-08	-2.238405428922292e-10	2.304620997881177e+01	1.527601261629307e-21	
565	6.525746467184127e-01	-4.885135015546839e-02	9.882310955597120e-01	0.000000000000000e+00	0.000000000000000e+00	2.488528331787835e+00	1.000000000000000e-10	9.954113327151338e-01	1.007265747038000e+00	-4.871610417940140e-01	0.000000000000000e+00	5.587797039494079e-08	-8.450852150533843e-07	-9.526779591712964e-08	-1.363506350076227e-09	2.504410239036863e+01	1.527344999261805e-21	
566	6.675377659293344e-01	-4.714730468684461e-02	9.882712321943595e-01	0.000000000000000e+00	0.000000000000000e+00	2.488642023709632e+00	1.000000000000000e-10	9.954568094838524e-01	1.007270855464990e+00	-4.823329493107270e-01	0.000000000000000e+00	5.587818792009793e-08	-9.862693877873779e-07	-1.133841086532553e-07	-1.558362251965826e-09	2.676141987203559e+01	1.527575303604742e-21	
567	8.417266891779170e-01	-2.503945288774131e-02	9.888026466411799e-01	0.000000000000000e+00	0.000000000000000e+00	2.489679768090848e+00	1.000000000000000e-10	9.958719072363392e-01	1.007149313990181e+00	-4.382636278729375e-01	0.000000000000000e+00	5.587301233986984e-08	-2.172809949159605e-06	-3.010085884925275e-07	-1.356839290081723e-09	3.153026985118447e+01	1.531289045737932e-21	
568	6.823304647763605e-01	-4.543054347777377e-02	9.883220793329031e-01	0.000000000000000e+00	0.000000000000000e+00	2.488754199596213e+00	1.000000000000000e-10	9.955016798384849e-01	1.007264433989402e+00	-4.775692374633811e-01	0.000000000000000e+00	5.587791448310193e-08	-1.124637730625986e-06	-1.316622269637220e-07	-1.574481918545866e-09	2.858948083597036e+01	1.527912135811536e-21	
569	6.969428861968920e-01	-4.370482404340417e-02	9.883752827542924e-01	0.000000000000000e+00	0.000000000000000e+00	2.488870835590826e+00	1.000000000000000e-10	9.955483342363303e-01	1.007257416901452e+00	-4.726161206545919e-01	0.000000000000000e+00	5.587761568297945e-08	-1.258038103127986e-06	-1.497757937786032e-07	-1.596612613149926e-09	2.986824773824055e+01	1.528265680914927e-21	
570	8.300162869193579e-01	-2.665266176595968e-02	9.887946193646152e-01	0.000000000000000e+00	0.000000000000000e+00	2.489680907384009e+00	1.000000000000000e-10	9.958723629536034e-01	1.007157951156264e+00	-4.382152461351947e-01	0.000000000000000e+00	5.587338014491833e-08	-2.068046025165013e-06	-2.833254082988644e-07	-1.365510856445167e-09	3.161661475535952e+01	1.531209081890184e-21	
571	8.179854819540325e-01	-2.829203389820423e-02	9.887816584787210e-01	0.000000000000000e+00	0.000000000000000e+00	2.489673058973465e+00	1.000000000000000e-10	9.958692235893859e-01	1.007167977935159e+00	-4.385485402809263e-01	0.000000000000000e+00	5.587380712330406e-08	-1.989645183892710e-06	-2.695532983409863e-07	-1.410789479859740e-09	3.184807742321520e+01	1.531093699069819e-21	
572	8.056244868631998e-01	-2.995721586979624e-02	9.887573449688978e-01	0.000000000000000e+00	0.000000000000000e+00	2.489638653890030e+00	1.000000000000000e-10	9.958554615560118e-01	1.007178825647396e+00	-4.400096020880978e-01	0.000000000000000e+00	5.587426905781950e-08	-1.929268793178877e-06	-2.583164844352848e-07	-1.474896979756527e-09	3.212637773602532e+01	1.530905139892148e-21	
573	7.929634966863807e-01	-3.164231421724738e-02	9.887190704423878e-01	0.000000000000000e+00	0.000000000000000e+00	2.489567952397042e+00	1.000000000000000e-10	9.958271809588166e-01	1.007189211504992e+00	-4.430120436112817e-01	0.000000000000000e+00	5.587471132263307e-08	-1.872941398419062e-06	-2.476751393473592e-07	-1.522871259192191e-09	3.236445956765392e+01	1.530631763353529e-21	
574	7.113651630659831e-01	-4.197381591710780e-02	9.884345642901566e-01	0.000000000000000e+00	0.000000000000000e+00	2.489001949344786e+00	1.000000000000000e-10	9.956007797379142e-01	1.007250065615526e+00	-4.670481847806432e-01	0.000000000000000e+00	5.587730265102206e-08	-1.380084095874554e-06	-1.669322243474778e-07	-1.623259078796351e-09	3.088622827544876e+01	1.528658058357655e-21	
575	7.255673158232946e-01	-4.024247002998065e-02	9.884942277114374e-01	0.000000000000000e+00	0.000000000000000e+00	2.489129283345402e+00	1.000000000000000e-10	9.956517133381603e-01	1.007240796583400e+00	-4.616407616187924e-01	0.000000000000000e+00	5.587690795613803e-08	-1.484665032011485e-06	-1.824075458234204e-07	-1.621567457964487e-09	3.155674986675706e+01	1.529059581713581e-21	
576	7.395492500284685e-01	-3.851108861953306e-02	9.885456186644154e-01	0.000000000000000e+00	0.000000000000000e+00	2.489230507001245e+00	1.000000000000000e-10	9.956922028004975e-01	1.007229392352917e+00	-4.573421521469416e-01	0.000000000000000e+00	5.587642233758630e-08	-1.571678447960754e-06	-1.961487908908402e-07	-1.586654032008052e-09	3.196992787191704e+01	1.529417459626558e-21	
577	7.533007005888006e-01	-3.678128501715400e-02	9.885866031922648e-01	0.000000000000000e+00	0.000000000000000e+00	2.489305855547208e+00	1.000000000000000e-10	9.957223422188830e-01	1.007218122320873e+00	-4.541423667739293e-01	0.000000000000000e+00	5.587594243088034e-08	-1.653051914145810e-06	-2.095416243152229e-07	-1.555500739509154e-09	3.225061911363643e+01	1.529710524589203e-21	
578	7.800126240966375e-01	-3.334409262152387e-02	9.886724490278803e-01	0.000000000000000e+00	0.000000000000000e+00	2.489473956246282e+00	1.000000000000000e-10	9.957895824985122e-01	1.007198676849578e+00	-4.470037265890694e-01	0.000000000000000e+00	5.587511438696352e-08	-1.808491187172146e-06	-2.360142878537130e-07	-1.542509974410174e-09	3.246335054783597e+01	1.530309968391474e-21	
