"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2668	-1.619614199093974e-01	1.442570907571589e-01	-1.452932108351419e+01	7.177933995182403e-01	1.358245414584576e-02	-5.029961860620500e-05	0.000000000000000e+00	0.000000000000000e+00	
2669	-3.303589468647307e-01	-2.095049515118739e-03	4.315627278830517e+00	1.152626476344972e-01	3.982197605843766e-01	3.477667929502391e-06	0.000000000000000e+00	0.000000000000000e+00	
2670	-3.057677789156602e-01	3.534288172661278e-02	2.433934871224717e+00	1.715582443733579e-01	3.796303191373355e-01	-4.765012250107199e-06	0.000000000000000e+00	0.000000000000000e+00	
2671	-2.797758671232294e-01	6.445908199447967e-02	1.051036869756576e-02	2.490813055824533e-01	3.426031668636577e-01	-1.239424799706791e-05	0.000000000000000e+00	0.000000000000000e+00	
2672	-2.519794413363542e-01	9.009087928225096e-02	-3.180159199343818e+00	3.502572500258151e-01	2.828179156198036e-01	-2.027638231371678e-05	0.000000000000000e+00	0.000000000000000e+00	
2673	-2.230885641333371e-01	1.127478995007150e-01	-7.089719584420471e+00	4.707230611921201e-01	1.996054153795015e-01	-3.005202497657310e-05	0.000000000000000e+00	0.000000000000000e+00	
2674	-1.926820975600230e-01	1.305829245115495e-01	-1.108851820380425e+01	5.989370499938489e-01	1.060469224421648e-01	-4.047879244144136e-05	0.000000000000000e+00	0.000000000000000e+00	
2675	1.206644962548956e-01	7.975610110544201e-02	-1.652059427294378e+01	8.734229831861477e-01	-2.426835846114220e-01	-8.067167097448150e-05	0.000000000000000e+00	0.000000000000000e+00	
2676	8.637360767248782e-01	2.622763736741892e-02	-1.078555039914282e+01	3.848670675110595e-01	-3.201635993824789e-01	-3.255931653605778e-05	0.000000000000000e+00	0.000000000000000e+00	
2677	8.527373671773101e-01	2.573613047298573e-02	-1.111065559143199e+01	4.002312238380930e-01	-3.196108305927606e-01	-3.539011009036040e-05	0.000000000000000e+00	0.000000000000000e+00	
2678	8.752399098310869e-01	4.308642507681232e-02	-9.662451867899119e+00	3.287121363564696e-01	-3.025602733550635e-01	-2.929154087928187e-05	0.000000000000000e+00	0.000000000000000e+00	
2679	8.411790976973882e-01	2.517913117042224e-02	-1.132314340602103e+01	4.072361608358829e-01	-3.120449002289056e-01	-3.553208226107075e-05	0.000000000000000e+00	0.000000000000000e+00	
2680	8.235530512744168e-01	2.398926956150163e-02	-1.170383758135457e+01	4.249259584256426e-01	-3.079050072762995e-01	-3.809758369681148e-05	0.000000000000000e+00	0.000000000000000e+00	
2681	1.632046052043720e-01	6.422324523923729e-02	-1.557169506187605e+01	8.285432385463606e-01	-2.118209878881500e-01	-8.100607838296085e-05	0.000000000000000e+00	0.000000000000000e+00	
2682	8.052453949433950e-01	2.293659022273528e-02	-1.199455485897480e+01	4.365114135324944e-01	-2.979435113822841e-01	-4.073865047608056e-05	0.000000000000000e+00	0.000000000000000e+00	
2683	7.859454500815539e-01	2.164813078216958e-02	-1.229306954185685e+01	4.518552386783037e-01	-2.894762050820308e-01	-4.225264901575496e-05	0.000000000000000e+00	0.000000000000000e+00	
2684	7.600504777137937e-01	1.971648169352905e-02	-1.264042166874981e+01	4.695248602375398e-01	-2.771050114076106e-01	-4.447984047276349e-05	0.000000000000000e+00	0.000000000000000e+00	
2685	7.332656123005850e-01	1.812067504174834e-02	-1.292950619480347e+01	4.860266338936824e-01	-2.655812322262996e-01	-4.677560082429987e-05	0.000000000000000e+00	0.000000000000000e+00	
2686	7.057599236019881e-01	1.688025954013424e-02	-1.315338433979727e+01	5.011513775359205e-01	-2.548134850850946e-01	-4.877134550907289e-05	0.000000000000000e+00	0.000000000000000e+00	
2687	6.775345694984597e-01	1.609068902996771e-02	-1.331299040901274e+01	5.148393263513635e-01	-2.441662426029312e-01	-5.077401753775451e-05	0.000000000000000e+00	0.000000000000000e+00	
2688	6.487381923289658e-01	1.584273969362874e-02	-1.340494140106099e+01	5.269275364773303e-01	-2.329375015545620e-01	-5.265218947067747e-05	0.000000000000000e+00	0.000000000000000e+00	
2689	6.194861517388545e-01	1.622839641051508e-02	-1.342107534797693e+01	5.373362266887503e-01	-2.218691037458839e-01	-5.465836081122454e-05	0.000000000000000e+00	0.000000000000000e+00	
2690	1.770315787333720e-01	6.400712727346429e-02	-1.511097966303696e+01	8.064040225676402e-01	-1.971885666067172e-01	-7.799594407202105e-05	0.000000000000000e+00	0.000000000000000e+00	
2691	1.909495154023272e-01	6.336910732988939e-02	-1.474506688941585e+01	7.870669947951756e-01	-1.902731552039430e-01	-7.915749897912455e-05	0.000000000000000e+00	0.000000000000000e+00	
2692	2.052113240228677e-01	6.235405170599243e-02	-1.424213484363998e+01	7.625663791198847e-01	-1.755943479226041e-01	-7.870068456211408e-05	0.000000000000000e+00	0.000000000000000e+00	
2693	2.192673483955269e-01	6.108309885355966e-02	-1.394418727594559e+01	7.465470561173827e-01	-1.723062525430341e-01	-7.780662791296271e-05	0.000000000000000e+00	0.000000000000000e+00	
2694	2.337614742082731e-01	5.953714128378671e-02	-1.350963836043402e+01	7.230069911150588e-01	-1.598515459152214e-01	-7.709958116113263e-05	0.000000000000000e+00	0.000000000000000e+00	
2695	2.482086855517138e-01	5.778695965447400e-02	-1.327505703051787e+01	7.096733826804927e-01	-1.584303166352711e-01	-7.653856679351385e-05	0.000000000000000e+00	0.000000000000000e+00	
2696	2.629561303337267e-01	5.562740846643206e-02	-1.295502882249129e+01	6.893268580671051e-01	-1.487614548618116e-01	-7.551617136943237e-05	0.000000000000000e+00	0.000000000000000e+00	
2697	2.772342717616559e-01	5.366921056825956e-02	-1.279207802842422e+01	6.791876911973169e-01	-1.491380851029575e-01	-7.524057846343795e-05	0.000000000000000e+00	0.000000000000000e+00	
2698	5.898632342491957e-01	1.743851839016351e-02	-1.337198729626484e+01	5.459001241453997e-01	-2.116692726204614e-01	-5.606555701346792e-05	0.000000000000000e+00	0.000000000000000e+00	
2699	5.667868258167790e-01	1.877600888695594e-02	-1.335412755130028e+01	5.496613047004369e-01	-2.013985462942535e-01	-5.766275718796924e-05	0.000000000000000e+00	0.000000000000000e+00	
2700	5.435230016566016e-01	1.992638588308946e-02	-1.320946311777218e+01	5.578227043159865e-01	-1.931750829297200e-01	-5.955613720710387e-05	0.000000000000000e+00	0.000000000000000e+00	
2701	5.135487555538841e-01	2.236930298640183e-02	-1.308494160150383e+01	5.665214090317612e-01	-1.833459808098214e-01	-6.022718050222163e-05	0.000000000000000e+00	0.000000000000000e+00	
2702	4.905385145469898e-01	2.474348373893296e-02	-1.298869885110634e+01	5.695719577625918e-01	-1.752731173404033e-01	-6.300090574892550e-05	0.000000000000000e+00	0.000000000000000e+00	
2703	4.748530988056048e-01	2.640034881014582e-02	-1.282892076775351e+01	5.770548368696797e-01	-1.722105214579348e-01	-6.324310686285807e-05	0.000000000000000e+00	0.000000000000000e+00	
2704	4.594010813212816e-01	2.798364748557369e-02	-1.275142870612156e+01	5.778902419203044e-01	-1.649266887286136e-01	-6.419449019931827e-05	0.000000000000000e+00	0.000000000000000e+00	
2705	4.439123585504146e-01	2.998868950421609e-02	-1.263463606824252e+01	5.868813473776392e-01	-1.619920258497964e-01	-6.584649921160704e-05	0.000000000000000e+00	0.000000000000000e+00	
2706	4.286106144389459e-01	3.187655104620256e-02	-1.256255826204496e+01	5.877637103143539e-01	-1.554209768911567e-01	-6.611294849207562e-05	0.000000000000000e+00	0.000000000000000e+00	
2707	4.131483982826636e-01	3.413968457019750e-02	-1.245634652369717e+01	5.971682807505968e-01	-1.538452625813946e-01	-6.774479836613958e-05	0.000000000000000e+00	0.000000000000000e+00	
2708	3.978466882488854e-01	3.623639526357763e-02	-1.238608923781164e+01	5.985184961396771e-01	-1.480770653201654e-01	-6.803373283732194e-05	0.000000000000000e+00	0.000000000000000e+00	
2709	3.823936598969140e-01	3.862336977167202e-02	-1.227652086624467e+01	6.079926821427177e-01	-1.467001523087535e-01	-7.051124715155495e-05	0.000000000000000e+00	0.000000000000000e+00	
2710	3.670529858230834e-01	4.080440964651981e-02	-1.231481589569877e+01	6.116069602201910e-01	-1.427366292206259e-01	-6.778883374718065e-05	0.000000000000000e+00	0.000000000000000e+00	
2711	2.920210682660740e-01	5.153312802314831e-02	-1.256999774295329e+01	6.610621861320577e-01	-1.420897756643755e-01	-7.389926193374121e-05	0.000000000000000e+00	0.000000000000000e+00	
2712	3.067206978938662e-01	4.946248338408073e-02	-1.246623911545539e+01	6.529968815069712e-01	-1.444437316770717e-01	-7.385011020070237e-05	0.000000000000000e+00	0.000000000000000e+00	
2713	3.517235701381086e-01	4.297473469210498e-02	-1.233116953475015e+01	6.201975285124514e-01	-1.414446280897778e-01	-7.237118144278903e-05	0.000000000000000e+00	0.000000000000000e+00	
2714	3.217433689600957e-01	4.718822349454180e-02	-1.235759257397289e+01	6.376758627347442e-01	-1.406994767650382e-01	-7.230862759001048e-05	0.000000000000000e+00	0.000000000000000e+00	
2715	3.365487952943548e-01	4.512382522251176e-02	-1.230251782146894e+01	6.309933905237748e-01	-1.450958157664820e-01	-7.105601447655505e-05	0.000000000000000e+00	0.000000000000000e+00	
2716	8.885779288286010e-01	6.074247923260422e-02	-8.538833198529717e+00	2.708782215668047e-01	-2.777044995483351e-01	-2.723274471166799e-05	0.000000000000000e+00	0.000000000000000e+00	
2717	1.736220723764187e-01	-6.270852040199721e-01	2.154858190377571e+01	-4.268092355730393e-01	6.937082926185723e-02	7.168444597470836e-05	0.000000000000000e+00	0.000000000000000e+00	
2718	1.170856832811089e-01	-6.676340374211565e-01	1.986129650239429e+01	-3.897905500272695e-01	9.575047944769835e-02	6.524060267358673e-05	0.000000000000000e+00	0.000000000000000e+00	
2719	5.079978462643425e-02	-7.014579828691883e-01	1.821758892063399e+01	-3.530958726620362e-01	1.177151159306693e-01	5.944314268580141e-05	0.000000000000000e+00	0.000000000000000e+00	
2720	-2.182537129182363e-02	-7.327301444891920e-01	1.660445307264197e+01	-3.168323837153302e-01	1.353761676517549e-01	5.340888321199133e-05	0.000000000000000e+00	0.000000000000000e+00	
2721	-1.010781919467399e-01	-7.532346530305515e-01	1.512093987572458e+01	-2.827169841909550e-01	1.505347718579337e-01	4.816793383059638e-05	0.000000000000000e+00	0.000000000000000e+00	
2722	-1.871507776486952e-01	-7.660449441622139e-01	1.372417624320582e+01	-2.501461908727314e-01	1.634090502927328e-01	4.309641567406293e-05	0.000000000000000e+00	0.000000000000000e+00	
2723	1.087497091524489e+00	-2.300961924805891e-01	-1.200768428961345e+00	7.381839464140016e-03	-3.728377448311166e-01	4.436812133937429e-06	0.000000000000000e+00	0.000000000000000e+00	
2724	2.239543660088921e-01	-6.478091227492745e-01	2.072391303190297e+01	-4.216396128811512e-01	3.358600841408042e-02	7.020518911470551e-05	0.000000000000000e+00	0.000000000000000e+00	
2725	2.710904424246897e-01	-6.633147467337706e-01	1.987489152623310e+01	-4.141101090961661e-01	9.578733697822850e-04	6.739200141706636e-05	0.000000000000000e+00	0.000000000000000e+00	
2726	1.083788737376621e+00	-2.653943239224775e-01	-1.651741178955064e-01	-2.148401476921761e-02	-3.642741163966751e-01	7.671747997201164e-06	0.000000000000000e+00	0.000000000000000e+00	
2727	3.499609760112364e-01	-6.807640591395744e-01	1.851619928617539e+01	-3.985969755316046e-01	-4.380405105644589e-02	6.349860787725090e-05	0.000000000000000e+00	0.000000000000000e+00	
2728	4.315050495894968e-01	-6.904004263087613e-01	1.687658416900769e+01	-3.763824007493173e-01	-8.758053261256159e-02	5.997193962375498e-05	0.000000000000000e+00	0.000000000000000e+00	
2729	5.154187807552382e-01	-6.887354170431425e-01	1.531606624354007e+01	-3.530289265721210e-01	-1.313940431234734e-01	5.446930001595403e-05	0.000000000000000e+00	0.000000000000000e+00	
2730	5.985639363924887e-01	-6.775204617634019e-01	1.372200437688377e+01	-3.266576047359896e-01	-1.647918364704923e-01	5.157579597063733e-05	0.000000000000000e+00	0.000000000000000e+00	
2731	6.525723080389089e-01	-6.675979292139227e-01	1.263505149668089e+01	-3.076171206658875e-01	-1.893281339110634e-01	4.731836891607356e-05	0.000000000000000e+00	0.000000000000000e+00	
2732	1.073794178806320e+00	-3.008336823361635e-01	7.822837727181834e-01	-4.696730890423570e-02	-3.557799830318680e-01	1.075782145716985e-05	0.000000000000000e+00	0.000000000000000e+00	
2733	7.091295608156671e-01	-6.512091441933736e-01	1.155703412369195e+01	-2.877961863075427e-01	-2.089681344140498e-01	4.438342866183066e-05	0.000000000000000e+00	0.000000000000000e+00	
2734	1.061442479177328e+00	-3.357950694772884e-01	1.692821298572364e+00	-7.069399553664245e-02	-3.474266721025142e-01	1.327406972971778e-05	0.000000000000000e+00	0.000000000000000e+00	
2735	7.639720972209892e-01	-6.289897379342383e-01	1.046528090245478e+01	-2.670994583224123e-01	-2.295094365336962e-01	4.080170214347521e-05	0.000000000000000e+00	0.000000000000000e+00	
2736	8.145113145798594e-01	-6.029940191507892e-01	9.383082456662192e+00	-2.457656158523886e-01	-2.484349940979608e-01	3.763988571896134e-05	0.000000000000000e+00	0.000000000000000e+00	
2737	1.045355423331157e+00	-3.709695441954803e-01	2.593465174568636e+00	-9.349090246733363e-02	-3.384378981333600e-01	1.634270483776970e-05	0.000000000000000e+00	0.000000000000000e+00	
2738	8.604841754663122e-01	-5.742824103254806e-01	8.340442847620173e+00	-2.244402502821431e-01	-2.652915293824921e-01	3.436519933248379e-05	0.000000000000000e+00	0.000000000000000e+00	
2739	9.018173353489285e-01	-5.436901065310109e-01	7.325307323263428e+00	-2.029840746166135e-01	-2.802442808210310e-01	3.127184047608242e-05	0.000000000000000e+00	0.000000000000000e+00	
2740	1.024918165681869e+00	-4.070502935977078e-01	3.513330140337641e+00	-1.160711382549498e-01	-3.284595596711258e-01	1.919953074039164e-05	0.000000000000000e+00	0.000000000000000e+00	
2741	1.000082284716191e+00	-4.432429906094250e-01	4.446076057531288e+00	-1.382997320111105e-01	-3.176771591838711e-01	2.231489601789833e-05	0.000000000000000e+00	0.000000000000000e+00	
2742	9.385465315046276e-01	-5.116509332198342e-01	6.345839819640373e+00	-1.816251164919013e-01	-2.937921308055318e-01	2.825492935087521e-05	0.000000000000000e+00	0.000000000000000e+00	
2743	9.712400767016467e-01	-4.783182115081936e-01	5.386678914933542e+00	-1.600715267500621e-01	-3.060588400004128e-01	2.517584542248936e-05	0.000000000000000e+00	0.000000000000000e+00	
2744	9.035928478625009e-01	7.772810134556615e-02	-7.730963814012986e+00	2.264697822738570e-01	-2.494620160284564e-01	-2.574175249521326e-05	0.000000000000000e+00	0.000000000000000e+00	
2745	9.200283262855473e-01	9.337550513226850e-02	-7.242947134504330e+00	1.955663879992948e-01	-2.214231578393093e-01	-2.458902182139872e-05	0.000000000000000e+00	0.000000000000000e+00	
2746	9.385534174026716e-01	1.066512787675311e-01	-7.004527040104347e+00	1.765109436596796e-01	-1.977049911383178e-01	-2.375495838585851e-05	0.000000000000000e+00	0.000000000000000e+00	
2747	1.100449537546372e+00	-8.298274064330115e-02	-6.655981303685118e+00	1.794760054876859e-01	-3.414476947318252e-01	-1.242208449977979e-05	0.000000000000000e+00	0.000000000000000e+00	
2748	1.108169781247625e+00	-6.839560539483952e-02	-7.080841092293643e+00	1.935742749385735e-01	-3.272666623077582e-01	-1.496137173847210e-05	0.000000000000000e+00	0.000000000000000e+00	
2749	1.116334366625099e+00	-5.355110573811522e-02	-7.508918757891804e+00	2.092563196160903e-01	-3.126971473714964e-01	-1.659872557565691e-05	0.000000000000000e+00	0.000000000000000e+00	
2750	1.122115450668000e+00	-3.751811671998380e-02	-7.936912784263075e+00	2.264156286808636e-01	-2.965326476134498e-01	-1.953500780974006e-05	0.000000000000000e+00	0.000000000000000e+00	
2751	1.126018401648712e+00	-2.063716152867993e-02	-8.314270627743719e+00	2.423088331170019e-01	-2.794221633984752e-01	-2.093063576875417e-05	0.000000000000000e+00	0.000000000000000e+00	
2752	1.127814170494539e+00	-3.396599311091960e-03	-8.561185786037990e+00	2.507427725692993e-01	-2.595423642020657e-01	-2.263525333687971e-05	0.000000000000000e+00	0.000000000000000e+00	
2753	1.127084406773697e+00	1.242595310743360e-02	-8.754032254274414e+00	2.512605095775183e-01	-2.381147684219035e-01	-2.399440864971055e-05	0.000000000000000e+00	0.000000000000000e+00	
2754	1.121789994236321e+00	3.513001169640179e-02	-8.542857461959654e+00	2.305691784366794e-01	-2.159941213528545e-01	-2.470049173965719e-05	0.000000000000000e+00	0.000000000000000e+00	
2755	1.104694930098334e+00	4.117726292314411e-02	-8.658835126152505e+00	2.298171202652273e-01	-2.028846377920973e-01	-2.286098984848699e-05	0.000000000000000e+00	0.000000000000000e+00	
2756	1.097848182956054e+00	5.451071734223308e-02	-8.394591164427661e+00	2.113761509737567e-01	-1.936265963564888e-01	-2.310803805534956e-05	0.000000000000000e+00	0.000000000000000e+00	
2757	1.090358164677459e+00	6.742750157091752e-02	-8.148574177153071e+00	1.979792142257669e-01	-1.850304531717514e-01	-2.235330495570735e-05	0.000000000000000e+00	0.000000000000000e+00	
2758	1.081129139304034e+00	7.867508435099373e-02	-7.911236798798701e+00	1.880700631917256e-01	-1.779637632889298e-01	-2.253217036716022e-05	0.000000000000000e+00	0.000000000000000e+00	
2759	1.068686878017733e+00	8.842395669534388e-02	-7.733419284042474e+00	1.814272399506382e-01	-1.715662838814587e-01	-2.250300181561793e-05	0.000000000000000e+00	0.000000000000000e+00	
2760	1.054906196438132e+00	9.590745856840509e-02	-7.563823758208184e+00	1.758161862092735e-01	-1.664409110985715e-01	-2.254209888027202e-05	0.000000000000000e+00	0.000000000000000e+00	
2761	1.041882231171824e+00	1.040130275856296e-01	-7.415771365236190e+00	1.713065898970161e-01	-1.630091115444982e-01	-2.241917170298712e-05	0.000000000000000e+00	0.000000000000000e+00	
2762	1.027689907122375e+00	1.107362828360585e-01	-7.287699385032942e+00	1.677860997582952e-01	-1.612760999614785e-01	-2.249828847409412e-05	0.000000000000000e+00	0.000000000000000e+00	
2763	1.012421510022026e+00	1.160185210027696e-01	-7.171895051628866e+00	1.650203995039778e-01	-1.612277841212972e-01	-2.250683543679642e-05	0.000000000000000e+00	0.000000000000000e+00	
2764	9.961456829137212e-01	1.198926707518165e-01	-7.075152317017745e+00	1.634471879518880e-01	-1.634571269911275e-01	-2.263684944352975e-05	0.000000000000000e+00	0.000000000000000e+00	
2765	9.787733975630510e-01	1.220191859118356e-01	-6.997211669832867e+00	1.636595951098591e-01	-1.690903495604561e-01	-2.291179784435762e-05	0.000000000000000e+00	0.000000000000000e+00	
2766	9.584380071912485e-01	1.164795656399294e-01	-6.950516707645017e+00	1.670357188932416e-01	-1.803103045866726e-01	-2.325754968999931e-05	0.000000000000000e+00	0.000000000000000e+00	
2767	1.108790795450129e+00	-1.710878969981729e-01	-3.180892756702502e+00	6.359238431750783e-02	-3.681104930600812e-01	-2.234960022772656e-06	0.000000000000000e+00	0.000000000000000e+00	
2768	1.113231493203340e+00	-2.098626286100643e-01	-2.020496123729975e+00	2.854062528785014e-02	-3.613201825320968e-01	9.164636429208641e-07	0.000000000000000e+00	0.000000000000000e+00	
2769	1.109972155573871e+00	-1.035522222877942e-01	-5.867814510017824e+00	1.508582166938451e-01	-3.455029548401482e-01	-1.040872834536991e-05	0.000000000000000e+00	0.000000000000000e+00	
2770	1.119183873872161e+00	-1.284662471993810e-01	-4.942394257452254e+00	1.180385687615882e-01	-3.521185953736140e-01	-8.217183032593267e-06	0.000000000000000e+00	0.000000000000000e+00	
2771	1.127029991229627e+00	-1.539630451828960e-01	-3.894145074499930e+00	8.328984114200817e-02	-3.555813571120827e-01	-5.231303107452275e-06	0.000000000000000e+00	0.000000000000000e+00	
2772	-3.305744798622163e-01	-1.740278631647992e-01	1.002208659358433e+01	-2.300580106239073e-02	4.112614461660171e-01	2.247882141596436e-05	0.000000000000000e+00	0.000000000000000e+00	
2773	-3.152600455537063e-01	-2.390343322503449e-01	1.180952840225692e+01	-7.089275069680862e-02	4.063776645273550e-01	2.997218615001051e-05	0.000000000000000e+00	0.000000000000000e+00	
2774	-3.270835714938553e-01	-2.822839521149645e-01	1.212846275467371e+01	-9.488815213415026e-02	3.803510114294948e-01	3.143344905367928e-05	0.000000000000000e+00	0.000000000000000e+00	
2775	-3.368402215842843e-01	-3.280523390395833e-01	1.246021609157461e+01	-1.189250440580276e-01	3.552662289470406e-01	3.334777231080113e-05	0.000000000000000e+00	0.000000000000000e+00	
2776	-3.433972349988323e-01	-3.776001349277028e-01	1.270112755022771e+01	-1.408653726561575e-01	3.306746455354049e-01	3.448391516274592e-05	0.000000000000000e+00	0.000000000000000e+00	
2777	-3.464873751101967e-01	-4.298811181911473e-01	1.281484674178978e+01	-1.593796896652119e-01	3.067255121832901e-01	3.627234033108283e-05	0.000000000000000e+00	0.000000000000000e+00	
2778	-3.463669544150905e-01	-4.885653111938973e-01	1.280288327083220e+01	-1.750470837809609e-01	2.811551597611252e-01	3.680297543313656e-05	0.000000000000000e+00	0.000000000000000e+00	
2779	-3.386331352101652e-01	-5.556996777543878e-01	1.275249069583349e+01	-1.893297635892748e-01	2.540624894033374e-01	3.803259030630123e-05	0.000000000000000e+00	0.000000000000000e+00	
2780	-2.768509868497306e-01	-7.645863444653289e-01	1.242765543600425e+01	-2.193607355182782e-01	1.748001185754810e-01	3.831152448688892e-05	0.000000000000000e+00	0.000000000000000e+00	
2781	-3.046075623683332e-01	-6.910471025311197e-01	1.259791550365315e+01	-2.113809787557594e-01	2.017741048623471e-01	3.886649068265614e-05	0.000000000000000e+00	0.000000000000000e+00	
2782	-3.259924901666404e-01	-6.201484804329009e-01	1.270311610670302e+01	-2.014379099651618e-01	2.281961158565941e-01	3.831876547055971e-05	0.000000000000000e+00	0.000000000000000e+00	
2783	-3.461652195814757e-01	-2.076924462080581e-01	1.010634497840894e+01	-3.866907424453832e-02	3.919090985093395e-01	2.356112644119923e-05	0.000000000000000e+00	0.000000000000000e+00	
2784	1.403636274052233e-01	8.169268204688201e-02	-1.568499275895316e+01	8.398406492575796e-01	-2.073108441946634e-01	-8.002903288813878e-05	0.000000000000000e+00	0.000000000000000e+00	
2785	1.538376760778235e-01	8.296853444299837e-02	-1.518126847945815e+01	8.163573436567352e-01	-1.921390307614561e-01	-7.983070116246583e-05	0.000000000000000e+00	0.000000000000000e+00	
2786	1.058870862784833e-01	9.652784774350422e-02	-1.646409274247091e+01	8.760017527942944e-01	-2.404892184229745e-01	-8.137114936409954e-05	0.000000000000000e+00	0.000000000000000e+00	
2787	9.059806836309083e-02	1.136550472017747e-01	-1.617781322788776e+01	8.731203593632216e-01	-2.323304207511103e-01	-8.218253920684315e-05	0.000000000000000e+00	0.000000000000000e+00	
2788	7.300236744944379e-02	1.299385346837975e-01	-1.556849806371791e+01	8.698980997642839e-01	-2.057944601477375e-01	-8.095243109685028e-05	0.000000000000000e+00	0.000000000000000e+00	
2789	-3.564450411218447e-01	-1.400914749387776e-01	8.720621558794683e+00	-1.668556744159993e-05	3.943435686979802e-01	1.543250728664614e-05	0.000000000000000e+00	0.000000000000000e+00	
2790	4.844716826445529e-02	1.422768582288619e-01	-1.468165638195192e+01	8.599576370679878e-01	-1.627653680316055e-01	-8.240640324145147e-05	0.000000000000000e+00	0.000000000000000e+00	
2791	2.323368754805785e-02	1.534336178913997e-01	-1.385129602605209e+01	8.391095274530825e-01	-1.242106123606608e-01	-8.072516608873930e-05	0.000000000000000e+00	0.000000000000000e+00	
2792	-2.138573523353632e-03	1.649508844248591e-01	-1.350871370081301e+01	8.191549067655941e-01	-1.029862193867687e-01	-7.798243444050839e-05	0.000000000000000e+00	0.000000000000000e+00	
2793	-2.898375324438378e-02	1.750002019439405e-01	-1.396666523232104e+01	8.119263311976470e-01	-1.025730594961874e-01	-7.428811356479828e-05	0.000000000000000e+00	0.000000000000000e+00	
2794	-5.907736419111961e-02	1.805687588015666e-01	-1.519668682442792e+01	8.216808734690805e-01	-1.161540077039011e-01	-7.013589031966781e-05	0.000000000000000e+00	0.000000000000000e+00	
2795	-3.779844581341233e-01	-9.757761334720935e-02	7.138598604623543e+00	2.940998885520548e-02	3.805488807048608e-01	1.138801051761172e-05	0.000000000000000e+00	0.000000000000000e+00	
2796	-3.513953036812474e-01	-3.671491621902553e-02	5.779877381414242e+00	7.051685463449950e-02	3.943628042572787e-01	4.705376310460929e-06	0.000000000000000e+00	0.000000000000000e+00	
2797	-9.051704676795860e-02	1.837002015143176e-01	-1.662643097341926e+01	8.352424398666299e-01	-1.261634599576400e-01	-6.555338930431046e-05	0.000000000000000e+00	0.000000000000000e+00	
2798	-1.245577123875290e-01	1.811184011079107e-01	-1.732654025966901e+01	8.297457080632383e-01	-1.099823781847878e-01	-5.986101562242689e-05	0.000000000000000e+00	0.000000000000000e+00	
2799	-1.583831594505195e-01	1.727065661253012e-01	-1.647664500921267e+01	7.811806235080546e-01	-5.660253068563555e-02	-5.265133697825674e-05	0.000000000000000e+00	0.000000000000000e+00	
2800	-1.921610438728892e-01	1.609592739498213e-01	-1.392110679937606e+01	6.838505465651267e-01	2.620152463111099e-02	-4.568341060888007e-05	0.000000000000000e+00	0.000000000000000e+00	
2801	-3.732929200700411e-01	-3.335610225050836e-03	4.252017527879758e+00	9.202317015206626e-02	3.687946166436200e-01	1.657974504015296e-06	0.000000000000000e+00	0.000000000000000e+00	
2802	-3.484245431919593e-01	3.674674631939803e-02	2.744984702620529e+00	1.365505382580661e-01	3.617290446319710e-01	-2.098628849442135e-06	0.000000000000000e+00	0.000000000000000e+00	
2803	-3.202348279611070e-01	7.019593621980968e-02	7.594310069765638e-01	2.002487061507138e-01	3.364283924081187e-01	-9.970659866140447e-06	0.000000000000000e+00	0.000000000000000e+00	
2804	-2.901194969618363e-01	9.943485139859476e-02	-2.158366055133676e+00	2.942589074494704e-01	2.867404613168391e-01	-1.753662622020430e-05	0.000000000000000e+00	0.000000000000000e+00	
2805	-2.585696912735130e-01	1.247423927454326e-01	-5.984227482680119e+00	4.160264547616435e-01	2.113843710590403e-01	-2.806644278049519e-05	0.000000000000000e+00	0.000000000000000e+00	
2806	-2.256465959963333e-01	1.449170302997551e-01	-1.015913591443980e+01	5.534938819973979e-01	1.208515520907308e-01	-3.743645201902899e-05	0.000000000000000e+00	0.000000000000000e+00	
2807	1.251079672016654e-01	1.000172365590607e-01	-1.553481652122867e+01	8.356973179374071e-01	-1.984339632876594e-01	-8.041835976195699e-05	0.000000000000000e+00	0.000000000000000e+00	
2808	8.532749426737145e-01	4.303224306167433e-02	-1.025833096862449e+01	3.531289787931938e-01	-2.990271148713811e-01	-3.248838197654732e-05	0.000000000000000e+00	0.000000000000000e+00	
2809	8.668675947712755e-01	6.242984773545290e-02	-9.095044377089874e+00	2.929846807120475e-01	-2.770753694311706e-01	-3.093734401181879e-05	0.000000000000000e+00	0.000000000000000e+00	
2810	8.331660138423751e-01	4.383378450242404e-02	-1.062096377948237e+01	3.673039345263923e-01	-2.934595003641283e-01	-3.631499277549367e-05	0.000000000000000e+00	0.000000000000000e+00	
2811	8.149972575778082e-01	4.385381117266381e-02	-1.095034197244648e+01	3.808139523601647e-01	-2.873053115703756e-01	-3.750633467922296e-05	0.000000000000000e+00	0.000000000000000e+00	
2812	1.679207611549173e-01	8.397333382607239e-02	-1.456379778003249e+01	7.873061323277748e-01	-1.696906141269766e-01	-8.110120309566670e-05	0.000000000000000e+00	0.000000000000000e+00	
2813	7.959600075138245e-01	4.370203915482662e-02	-1.124594342925932e+01	3.926424589922938e-01	-2.785641754882346e-01	-4.015599772143534e-05	0.000000000000000e+00	0.000000000000000e+00	
