"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Conservative_5"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"	"<greek>m</greek><sub>t</sub>"
3540	1.064534526564051e-01	3.890963386063859e-01	1.002570912779957e+00	1.034966003146846e-01	-3.219399328562375e-02	2.514865203566024e+00	1.672846139536656e-07	1.003602506656661e+00	1.001028948539753e+00	3.824641855636545e-01	9.132286390101008e-02	5.561199500237980e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.193809490209164e-08	
3541	8.867054041800215e-01	3.170416500012866e-01	9.996115267640385e-01	1.381584327852559e-01	-3.073051230784414e-02	2.508648850577926e+00	1.677458268016519e-07	9.994515598507862e-01	9.998399709197331e-01	-5.822576749764808e-02	1.196748530088080e-01	5.556119817688023e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.195933884544770e-08	
3542	9.250608451438898e-01	3.413478579586056e-01	9.996090323720010e-01	1.375352984762027e-01	-3.226186447447660e-02	2.508604659380949e+00	1.671392395907319e-07	9.994489454053032e-01	9.998398504200010e-01	-5.850333305342731e-02	1.194499278873287e-01	5.556119302726693e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.179627552701631e-08	
3543	8.585415416993792e-01	3.369854322881570e-01	9.997320936028282e-01	1.368881962176378e-01	-3.005529758624284e-02	2.508875820268676e+00	1.672943402118715e-07	9.996209355627274e-01	9.998888121719689e-01	-4.024380385517316e-02	1.184857225055389e-01	5.556328540612797e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.184207159834621e-08	
3544	8.270202339287070e-01	3.565024116421573e-01	9.998601121991840e-01	1.356036078863374e-01	-2.936428132187574e-02	2.509130422559062e+00	1.670475050176198e-07	9.998015104655986e-01	9.999413900676004e-01	-2.107286546642819e-02	1.172820627070359e-01	5.556553226524512e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.178040704217321e-08	
3545	1.863064161018315e-01	3.798282248096490e-01	1.002472099993104e+00	1.061632908465124e-01	-2.735521385385211e-02	2.514655042319156e+00	1.672438309703038e-07	1.003464154274241e+00	1.000989607871525e+00	3.677758487175797e-01	9.238090331321415e-02	5.561031471652700e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.192363143114490e-08	
3546	7.924815480554240e-01	3.750061192637166e-01	9.999956177508590e-01	1.342863429716692e-01	-2.867399150617544e-02	2.509409093435595e+00	1.669489767278744e-07	9.999926169091662e-01	9.999969991451569e-01	-7.838341720966099e-04	1.160518404338519e-01	5.556790859605502e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.175873835140495e-08	
3547	7.557302671278381e-01	3.917604061113833e-01	1.000136711097726e+00	1.329332555099941e-01	-2.800794938485688e-02	2.509704688196700e+00	1.669372258093976e-07	1.000191240699539e+00	1.000054522148030e+00	2.030328473103609e-02	1.147968534062692e-01	5.557036664655256e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.176043746197604e-08	
3548	7.177076928655154e-01	4.062908555951871e-01	1.000280131069054e+00	1.315472466472189e-01	-2.739081217423816e-02	2.510006976300037e+00	1.669679962079300e-07	1.000392814847953e+00	1.000112652221512e+00	4.170363172594915e-02	1.135240405129789e-01	5.557285056824763e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.177357963649122e-08	
3549	6.793586416959737e-01	4.183413606665705e-01	1.000424070362308e+00	1.301395222397269e-01	-2.684088320505510e-02	2.510311787323568e+00	1.670147441958295e-07	1.000594866181662e+00	1.000170723420611e+00	6.315463963626793e-02	1.122457477474669e-01	5.557533190405434e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.179103092852789e-08	
3550	6.408820117574349e-01	4.279147392674782e-01	1.000570552310363e+00	1.287045640857936e-01	-2.635301333223998e-02	2.510625366853469e+00	1.670602809449204e-07	1.000800245864662e+00	1.000229562576841e+00	8.495900550602162e-02	1.109559487129622e-01	5.557784598253514e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.180827268301138e-08	
3551	5.916153524999870e-01	4.358319290250237e-01	1.000749863210814e+00	1.268417633940573e-01	-2.577363847497753e-02	2.510998404117809e+00	1.670933382303732e-07	1.001051249596945e+00	1.000301160556909e+00	1.116071000663329e-01	1.092931190641263e-01	5.558090512273799e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.182333549020379e-08	
3552	5.346819019955021e-01	4.404455976569177e-01	1.000978475387904e+00	1.245896985031038e-01	-2.519347519964002e-02	2.511499012479184e+00	1.671330198758207e-07	1.001371302972598e+00	1.000392443588302e+00	1.455859279554195e-01	1.073026610863251e-01	5.558480518423277e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.184190077573267e-08	
3553	2.239349719252422e-01	3.946059000253679e-01	1.002316315077432e+00	1.086725523787793e-01	-2.641861141553506e-02	2.514353614017494e+00	1.672741632564226e-07	1.003245693221948e+00	1.000927230386791e+00	3.445826845112121e-01	9.425796944245642e-02	5.560765043545265e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.192639470684708e-08	
3554	2.587396790013179e-01	4.061167504536194e-01	1.002133871309897e+00	1.108320145005486e-01	-2.574533804136206e-02	2.513934896007322e+00	1.672174806250860e-07	1.002990160321702e+00	1.000854465691980e+00	3.174537457217133e-01	9.591840177506007e-02	5.560454239139280e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.190474454392831e-08	
3555	2.949062861205079e-01	4.169102163958025e-01	1.001988975976751e+00	1.129966714647036e-01	-2.531401826356322e-02	2.513659249123843e+00	1.672123223390042e-07	1.002787213659323e+00	1.000796653158579e+00	2.959076842325717e-01	9.763354931565971e-02	5.560207292996254e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.189831028973234e-08	
3556	3.321231247677193e-01	4.256457440640269e-01	1.001810500141860e+00	1.150846817248386e-01	-2.497719683312670e-02	2.513263899428944e+00	1.671928999128080e-07	1.002536903558175e+00	1.000725090639609e+00	2.693332298045289e-01	9.931282058748127e-02	5.559901604193406e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.188687810385201e-08	
3557	4.675932112496274e-01	4.407326101713001e-01	1.001243918960371e+00	1.217045041309064e-01	-2.475569316964558e-02	2.512060770559641e+00	1.671486462509740e-07	1.001743174770167e+00	1.000498635547584e+00	1.850661170977188e-01	1.048088710430462e-01	5.558934201072296e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185529995057110e-08	
3558	4.092010574855239e-01	4.371925952697839e-01	1.001489277799639e+00	1.189933144668176e-01	-2.465798806637568e-02	2.512589952814739e+00	1.671647077795067e-07	1.002086888092024e+00	1.000596721608142e+00	2.215568298819147e-01	1.025209285879575e-01	5.559353232162411e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.186813217190529e-08	
3559	3.703234819755743e-01	4.323403670314755e-01	1.001647010543265e+00	1.170686195833691e-01	-2.475636488116836e-02	2.512916729011711e+00	1.671698977145448e-07	1.002307812350301e+00	1.000659715249065e+00	2.450115031320161e-01	1.009295491359101e-01	5.559622335229788e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.187500709758629e-08	
3560	9.680600863574927e-01	3.607589314147751e-01	9.995915360760537e-01	1.371988657640241e-01	-3.374564705310988e-02	2.508550871522524e+00	1.668919714956233e-07	9.994262576745599e-01	9.998346540606553e-01	-6.091200159674409e-02	1.194688218293292e-01	5.556097095809407e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172964720843380e-08	
3561	2.232803306203561e-01	-1.404406204911496e+00	9.988475811465956e-01	1.397030126767678e-01	-5.044252343970006e-02	2.507011412747392e+00	1.667080893758878e-07	9.983871984579711e-01	9.995390861455601e-01	-1.712248961725963e-01	1.257051891958867e-01	5.554833878175347e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.165522759210293e-08	
3562	7.559331982716574e-02	-1.506995248215519e+00	9.989570327745267e-01	1.383986348018083e-01	-5.098548811312151e-02	2.507239083722435e+00	1.667215769967319e-07	9.985403506490864e-01	9.995828828350277e-01	-1.549653209310327e-01	1.248091302532994e-01	5.555021070824478e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.166254790364202e-08	
3563	-9.509354814713264e-02	-1.594008246741170e+00	9.990582387711894e-01	1.371931954418845e-01	-5.143265726123333e-02	2.507448690672807e+00	1.667290716082686e-07	9.986819708234117e-01	9.996233773636257e-01	-1.399300552688443e-01	1.239697134493221e-01	5.555194146064678e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.166800003386016e-08	
3564	-2.885772445130935e-01	-1.654981591201763e+00	9.991534611982726e-01	1.360842140372371e-01	-5.181872032845709e-02	2.507649070802978e+00	1.667356902627733e-07	9.988152166446943e-01	9.996614688666818e-01	-1.257838622500527e-01	1.231933200560556e-01	5.555356947563004e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.167301699176770e-08	
3565	-7.249067844972501e-01	-1.705916336659605e+00	9.993315039325260e-01	1.340612329657591e-01	-5.229096597598951e-02	2.508021204188858e+00	1.667452781430004e-07	9.990643594847548e-01	9.997326768477530e-01	-9.933333141298573e-02	1.217139977668372e-01	5.555661279413094e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.168166221541098e-08	
3566	-4.972551240287610e-01	-1.692602588973164e+00	9.992430063644349e-01	1.350517305075305e-01	-5.210150357893101e-02	2.507835998291378e+00	1.667393292469845e-07	9.989405172568711e-01	9.996972817366376e-01	-1.124811813242046e-01	1.224501373444697e-01	5.555510007524890e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.167705043748293e-08	
3567	1.417278159246741e+00	-4.577988768595660e-01	9.979915971620077e-01	8.566882800878033e-02	-8.897955703921582e-03	2.501506543599851e+00	3.121165991225440e-05	9.991159673059707e-01	1.001126632876630e+00	-9.385432882084015e-02	7.289830353106840e-02	5.561616707539278e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.114891086989977e-05	
3568	4.163447554483919e-01	-1.454318050682542e+00	9.988923456878280e-01	1.398650904850086e-01	-4.880985455424065e-02	2.507109045516576e+00	1.667239760807555e-07	9.984498223120634e-01	9.995569859177771e-01	-1.645763640156954e-01	1.253654320353628e-01	5.554910384572149e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.166097010747737e-08	
3569	6.333768842654637e-01	-1.467209269787523e+00	9.989521419855792e-01	1.399091634225020e-01	-4.707143806237594e-02	2.507240258777661e+00	1.667406288134675e-07	9.985334732357973e-01	9.995808920846303e-01	-1.556954692758057e-01	1.249147936140614e-01	5.555012562189399e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.166743293126957e-08	
3570	1.427217050024427e+00	-5.469643356554984e-01	9.994827719658587e-01	1.151618684480338e-01	-1.945444106674326e-02	2.504589760994497e+00	1.000000000000000e-10	9.991063463495230e-01	9.996233795850277e-01	-9.487574852184896e-02	9.877824206652019e-02	5.555194155558945e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.626404163856231e-21	
3571	8.541903144319275e-01	-1.431766924072900e+00	9.990263935022633e-01	1.398223604646082e-01	-4.521402455343926e-02	2.507401257990715e+00	1.667543488680243e-07	9.986373740692344e-01	9.996106014460089e-01	-1.446647200150371e-01	1.243415223835172e-01	5.555139541648540e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.167361529928823e-08	
3572	1.051568166056339e+00	-1.344226309484417e+00	9.990988394304139e-01	1.396310037502357e-01	-4.320753345496114e-02	2.507538862564507e+00	1.668116462469956e-07	9.987389494954267e-01	9.996397854538674e-01	-1.338808502392196e-01	1.236642248585662e-01	5.555264273929442e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169130353261388e-08	
3573	1.196571676271462e+00	-1.224886517971722e+00	9.991548464551917e-01	1.394420181642174e-01	-4.129832874672194e-02	2.507629104780777e+00	1.668672740403368e-07	9.988181382743074e-01	9.996630070082944e-01	-1.254736841443613e-01	1.230347363009615e-01	5.555363521452809e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170798799581117e-08	
3574	1.292046916885836e+00	-1.085728965803449e+00	9.992077227918359e-01	1.397153590280673e-01	-3.974008913524440e-02	2.507779942630026e+00	1.666041924314753e-07	9.988886997991353e-01	9.996807240522431e-01	-1.179824402141047e-01	1.228817056480741e-01	5.555439242275761e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.164007884603993e-08	
3575	1.426407905044496e+00	-6.359457369391154e-01	9.995414593538103e-01	1.321784458597887e-01	-2.801340077433776e-02	2.506974576775681e+00	1.000000000000000e-10	9.991369772939356e-01	9.995953323835751e-01	-9.162377973335530e-02	1.142679906873361e-01	5.555074281057796e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.626891509648440e-21	
3576	1.351792515574838e+00	-9.620867070881702e-01	9.992880523583214e-01	1.406880251995254e-01	-3.869373825151515e-02	2.508148392800500e+00	1.673318348282264e-07	9.989982582780442e-01	9.997099994545187e-01	-1.063510406356987e-01	1.234239448128999e-01	5.555564360901835e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.183673834513591e-08	
3577	1.416981701512220e+00	-7.330107078677287e-01	9.994408667213736e-01	1.396827346585381e-01	-3.375179689550642e-02	2.508511487149983e+00	1.782205277469989e-07	9.992721942662276e-01	9.998312331817099e-01	-7.726831724269598e-02	1.215291024690819e-01	5.556082476471124e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.501524272022075e-08	
3578	1.392315466914388e+00	-8.461126907710141e-01	9.993752502526626e-01	1.415822458802713e-01	-3.722436216427133e-02	2.508599462570620e+00	1.781584405778441e-07	9.991508684312799e-01	9.997754779084976e-01	-9.014901145746236e-02	1.238167070784153e-01	5.555844199422217e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.499372827505342e-08	
3579	1.014443150080750e+00	3.723791551140594e-01	9.995600848042854e-01	1.370920555595390e-01	-3.515794884464146e-02	2.508478051864756e+00	1.668227323057334e-07	9.993833950295675e-01	9.998232324625566e-01	-6.546256268393039e-02	1.196766250943768e-01	5.556048284806698e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171010915195082e-08	
3580	1.059497853841707e+00	3.735557063767525e-01	9.995159889705357e-01	1.371698881425867e-01	-3.642830135957410e-02	2.508381413769709e+00	1.668038097087256e-07	9.993220948450297e-01	9.998060119821540e-01	-7.197056596848442e-02	1.200179271307570e-01	5.555974691359635e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170355245006491e-08	
3581	1.105040267456650e+00	3.644934809370384e-01	9.994602539101932e-01	1.373818758508491e-01	-3.766879673210725e-02	2.508261543735455e+00	1.667870728878180e-07	9.992438821162314e-01	9.997835113571399e-01	-8.027410860461763e-02	1.204724049008751e-01	5.555878531756322e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169719586161352e-08	
3582	1.342069801376798e+00	-9.899488361837043e-02	9.950341002399884e-01	6.126053692161917e-02	-3.353601012885606e-02	2.497577586070648e+00	2.578102701236256e-04	9.980506625278164e-01	1.003031616993931e+00	-2.069536130651882e-01	5.922977981473180e-02	5.569748886831848e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.565300092048189e-04	
3583	1.346208553643742e+00	-5.218335016598996e-02	9.977849870200173e-01	9.979604428285957e-02	-4.567241639324279e-02	2.501327478063831e+00	6.264649579688191e-05	9.981165993013403e-01	1.000332348437426e+00	-1.999533610773383e-01	9.294675457555021e-02	5.558223764235796e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.250771725793740e-05	
3584	1.355027006820851e+00	-6.189611798833480e-03	9.993802039526459e-01	1.264879221548599e-01	-5.062803393665024e-02	2.505866756073841e+00	1.000000000000000e-10	9.986319215687731e-01	9.992512535460347e-01	-1.452435908810602e-01	1.152616578328827e-01	5.553603545526717e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.627133937120057e-21	
3585	1.349527391368024e+00	4.080144602549225e-02	9.991945910386992e-01	1.380440081410167e-01	-5.024832844002430e-02	2.507600354797849e+00	1.000000000000000e-10	9.987204542650621e-01	9.995254810445440e-01	-1.358444172475302e-01	1.242868510084359e-01	5.554775727421973e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.624896353647963e-21	
3586	1.334504156952740e+00	8.512798706538952e-02	9.989647139213573e-01	1.417543334452376e-01	-4.870403428420941e-02	2.507791628880660e+00	1.702650343952466e-07	9.986187201052418e-01	9.996536476100770e-01	-1.466451391581265e-01	1.268316226752869e-01	5.555323520084171e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.262696412957057e-08	
3587	1.314255452159260e+00	1.262468642327561e-01	9.989743463374893e-01	1.421449545520612e-01	-4.715968235472342e-02	2.507776927701269e+00	1.693140880129841e-07	9.986203206847317e-01	9.996456108667301e-01	-1.464752118299089e-01	1.267260027544278e-01	5.555289171498173e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.236318232077696e-08	
3588	1.300877888541803e+00	1.698991333100221e-01	9.990433266989438e-01	1.411900044575519e-01	-4.561829403413099e-02	2.507734967691583e+00	1.714850148989708e-07	9.986866414648964e-01	9.996429732079530e-01	-1.394341913435976e-01	1.255436982686022e-01	5.555277898264623e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.297606876157636e-08	
3589	1.281528619212360e+00	2.120866082614895e-01	9.991227434229758e-01	1.402142153444023e-01	-4.410217478292676e-02	2.507746248200313e+00	1.704075078870461e-07	9.987736997202208e-01	9.996506498275087e-01	-1.301915533993559e-01	1.243570546922816e-01	5.555310707746933e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.267456902481850e-08	
3590	1.256365308865341e+00	2.519616149350670e-01	9.991961261641467e-01	1.393630294024036e-01	-4.268192694628683e-02	2.507802948517271e+00	1.684336675598007e-07	9.988690010215461e-01	9.996726116784937e-01	-1.200737831720234e-01	1.233026624689620e-01	5.555404570906085e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.213126514763131e-08	
3591	1.225622174832638e+00	2.885772525043844e-01	9.992656580220085e-01	1.386649393160359e-01	-4.136481881420724e-02	2.507893340040182e+00	1.673922540786905e-07	9.989664557505586e-01	9.997005778502966e-01	-1.097273918635716e-01	1.224047181499048e-01	5.555524094589935e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.185216760810344e-08	
3592	1.189633747012925e+00	3.206920635051260e-01	9.993332235349895e-01	1.381140488748307e-01	-4.011204837694333e-02	2.508006909503572e+00	1.669270610381951e-07	9.990631101935109e-01	9.997297064331325e-01	-9.946596382804208e-02	1.216484343775953e-01	5.555648584533264e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173014505891747e-08	
3593	1.149024306278181e+00	3.466125753591472e-01	9.993985220185709e-01	1.376904447917895e-01	-3.888911055154241e-02	2.508132734396393e+00	1.667918051890795e-07	9.991564254014526e-01	9.997577576794600e-01	-8.955904944660346e-02	1.210095498030986e-01	5.555768468479717e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169636204351817e-08	
3594	1.438604217189594e+00	-3.124746684925792e-01	9.936883489414990e-01	3.179080524396075e-02	-2.973716980335615e-03	2.496988295393503e+00	3.024441634231473e-04	9.985901233814282e-01	1.004932909241767e+00	-1.496811426205874e-01	2.709009332248002e-02	5.577857807460365e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.005352406829055e-04	
3595	1.471686205378770e+00	-3.982397478877809e-01	9.961056648932738e-01	5.746295724447058e-02	-4.037282688721651e-03	2.499624004498101e+00	1.390280146842770e-04	9.991833489660845e-01	1.003089716464107e+00	-8.670067881725443e-02	4.879978680869124e-02	5.569996789170671e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.384865897716566e-04	
3596	1.385029388836941e+00	-1.417797214098868e-01	9.947075860143029e-01	4.475099332503797e-02	-2.741645647737979e-02	2.497836687264154e+00	3.395002224394095e-04	9.985808813027814e-01	1.003893903437490e+00	-1.506623383321893e-01	4.450443872745322e-02	5.573427424619796e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.377034461470204e-04	
3597	1.427676230328687e+00	-1.896139871276136e-01	9.944868224577147e-01	3.453979016203776e-02	-2.124975297771154e-02	2.498219074869530e+00	3.858979204334244e-04	9.989568967356839e-01	1.004494855212784e+00	-1.107422354675677e-01	3.438638441384356e-02	5.575990191211374e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.837703962367048e-04	
3598	1.471951000839524e+00	-2.515526594675122e-01	9.936937223682154e-01	3.151462720315935e-02	-1.362258826116963e-02	2.497171023131098e+00	3.865023799725439e-04	9.986311637889418e-01	1.004968775901049e+00	-1.453240414322035e-01	2.912845067343112e-02	5.578010705167619e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.840649882055931e-04	
3599	-9.664104454978942e-01	-1.671406353518323e+00	9.994168142659631e-01	1.331271659592921e-01	-5.245140442449715e-02	2.508202339647989e+00	1.667528779374412e-07	9.991837480092006e-01	9.997667977430084e-01	-8.665831395440982e-02	1.210155674723949e-01	5.555807103080753e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.168660456227571e-08	
3600	-1.038888283127783e+00	-1.405594576580970e+00	9.994284752115609e-01	1.326572688164981e-01	-5.342961067795136e-02	2.508232361324003e+00	1.667583046555987e-07	9.992000704972254e-01	9.997714646720597e-01	-8.492541858911927e-02	1.209508557835952e-01	5.555827048110948e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.168844565986467e-08	
3601	-8.020908145312348e-01	-4.075874586793916e-02	1.000059708455829e+00	1.233122978599008e-01	-5.932561646007144e-02	2.509571140665405e+00	1.668474028255260e-07	1.000083589551999e+00	1.000023879670352e+00	8.874379140402013e-03	1.156434438354677e-01	5.556905725272673e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.173382777547952e-08	
3602	-1.070970935110009e+00	-9.757004910480717e-01	9.994774117051828e-01	1.314680821496183e-01	-5.522251233691252e-02	2.508343356321109e+00	1.667735913050500e-07	9.992685397211427e-01	9.997910188048337e-01	-7.765630614673090e-02	1.205905284346109e-01	5.555910616012917e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169418565627361e-08	
3603	-1.069890174598967e+00	-1.174187884533467e+00	9.994494119921317e-01	1.320965127531578e-01	-5.435260988331848e-02	2.508280884679047e+00	1.667668732156112e-07	9.992293668513944e-01	9.997798336383046e-01	-8.181513808026082e-02	1.208029081370504e-01	5.555862814404588e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169143996403072e-08	
3604	-1.053016562527976e+00	-8.038994942617644e-01	9.995133929851574e-01	1.307641016845069e-01	-5.604818841751635e-02	2.508422482343085e+00	1.667802757104050e-07	9.993188921869494e-01	9.998054045102618e-01	-7.231057977860550e-02	1.203100338070502e-01	5.555972095256421e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169719655078988e-08	
3605	-8.223165005960199e-01	-2.175066899888997e-01	9.998133313271668e-01	1.259178613820808e-01	-5.980257475175520e-02	2.509064399289196e+00	1.668108365127981e-07	9.997387029715593e-01	9.999253577110159e-01	-2.774089396559027e-02	1.178387622067618e-01	5.556484714603773e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171562143684522e-08	
3606	-8.766922782285856e-01	-3.014195535643779e-01	9.997383014265016e-01	1.270481792127360e-01	-5.912466467059251e-02	2.508905310119435e+00	1.668016567089487e-07	9.996337028228068e-01	9.998953740158347e-01	-3.888835327768435e-02	1.184703206029762e-01	5.556356582252062e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.171060134427108e-08	
3607	-1.021647926820296e+00	-6.490985118494411e-01	9.995585044338521e-01	1.299510612778991e-01	-5.685935605925304e-02	2.508519659463158e+00	1.667839447711867e-07	9.993820334592788e-01	9.998234510798614e-01	-6.560711533051802e-02	1.199452210202862e-01	5.556049219085670e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.169971958215212e-08	
3608	-9.298869643388855e-01	-4.024390745630945e-01	9.996694512091171e-01	1.281234632122312e-01	-5.839775639538777e-02	2.508759512465105e+00	1.667983415494217e-07	9.995373099103882e-01	9.998678150076821e-01	-4.912201562890163e-02	1.190487772656391e-01	5.556238809910931e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170735603182961e-08	
3609	-9.788355670736912e-01	-5.163567593590145e-01	9.996099580924823e-01	1.290764404920372e-01	-5.764640682214602e-02	2.508630947932982e+00	1.667875868773537e-07	9.994540525163168e-01	9.998440335903988e-01	-5.796113084796964e-02	1.195304911135946e-01	5.556137179686461e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.170245355614352e-08	
3610	-8.703263387310325e-01	-1.261806757999633e-01	9.999521815478751e-01	1.248281057596774e-01	-5.889643326358839e-02	2.509358475939728e+00	1.668376452703325e-07	9.999330390030420e-01	9.999808565397565e-01	-7.108989824828109e-03	1.166589433051625e-01	5.556721878417854e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.172753136745174e-08	
